DataName,Device,Cycle,Vth,Rth,Ith,Pth,Vho,Rho,Device,Cycle,Vth,Rth,Ith,Pth,Vho,Rho,Device,Cycle,Vth,Rth,Ith,Pth,Vho,Rho,Device,Cycle,Vth,Rth,Ith,Pth,Vho,Rho,Device,Cycle,Vth,Rth,Ith,Pth,Vho,Rho
Units,,,V,\g(W),I,WV,\g(W),,,V,\g(W),I,WV,\g(W),,,V,\g(W),I,WV,\g(W),,,V,\g(W),I,WV,\g(W),,,V,\g(W),I,WV,\g(W)
Size,50nm,50nm,50nm,50nm,50nm,50nm,50nm,50nm,80nm,80nm,80nm,80nm,80nm,80nm,80nm,80nm,120nm,120nm,120nm,120nm,120nm,120nm,120nm,120nm,170nm,170nm,170nm,170nm,170nm,170nm,170nm,170nm,220nm,220nm,220nm,220nm,220nm,220nm,220nm,220nm
DataValue,10.0,919.0,2.34,85075.17418408506,2.727e-05,6.38118e-05,2.02,163069.5443645084,10.0,919.0,2.7,69241.70003875469,3.8705e-05,0.00010450350000000002,2.22,161441.44144144145,10.0,919.0,2.14,34499.59316517494,6.145e-05,0.00013150300000000002,0.86,179299.10350448248,10.0,919.0,1.7,15844.572290861077,0.00010603,0.000180251,1.66,15844.572290861077,10.0,919.0,0.54,697.4716652136008,0.00074555,0.00040259700000000004,1.06,1079.8920107989202
DataValue,10.0,920.0,2.34,85294.11764705881,2.72e-05,6.3648e-05,2.14,133498.14585908529,10.0,920.0,2.62,93407.58038440812,2.7835e-05,7.292770000000001e-05,1.22,410528.0582684986,10.0,920.0,2.18,28150.658151961423,7.673e-05,0.00016727140000000003,1.34,122666.18562280148,10.0,920.0,1.7,16195.893184228285,0.00010373,0.000176341,1.8599999999999999,1879.7180422936558,10.0,920.0,0.54,700.2895427917312,0.00074255,0.00040097700000000006,1.8599999999999999,1879.8120187981199
DataValue,10.0,921.0,2.38,74896.85814027292,3.151e-05,7.499380000000001e-05,2.9,2920.2920292029203,10.0,921.0,2.62,84607.87504067687,3.073e-05,8.05126e-05,1.46,340778.26387289894,10.0,921.0,2.14,37179.936864258154,5.702e-05,0.00012202280000000001,1.42,112985.48450372694,10.0,921.0,1.7,16430.317848410756,0.00010225,0.000173825,0.02,66483.83611734398,10.0,921.0,0.54,700.3838642332818,0.00074245,0.000400923,0.45999999999999996,764.087870105062
DataValue,10.0,922.0,2.34,91123.33071484682,2.546e-05,5.9576399999999994e-05,1.22,365835.6689777253,10.0,922.0,2.66,84601.82663034771,3.1205e-05,8.300529999999999e-05,0.33999999999999997,625978.0907668232,10.0,922.0,2.14,36180.56148135507,5.8595e-05,0.0001253933,1.82,69316.25541533246,10.0,922.0,1.7,16007.622677465459,0.00010495,0.000178415,0.02,66302.00563567047,10.0,922.0,0.54,693.8884440886043,0.0007494,0.000404676,0.02,1021.450459652707
DataValue,10.0,923.0,2.34,86956.52173913043,2.668e-05,6.24312e-05,2.74,2759.3101724568855,10.0,923.0,2.66,85783.91551584078,3.0775e-05,8.186150000000002e-05,1.7,291970.802919708,10.0,923.0,2.18,2564.559216384684,0.00084225,0.0018361050000000002,0.66,208717.00429711482,10.0,923.0,1.7,16106.610421360432,0.000104305,0.0001773185,0.02,66600.0666000666,10.0,923.0,0.54,700.2423915970912,0.0007426,0.00040100400000000005,0.06,1043.8413361169103
DataValue,10.0,924.0,2.38,68277.15897584261,3.4565e-05,8.226469999999999e-05,2.86,2879.4241151769647,10.0,924.0,2.62,85385.87848932676,3.045e-05,7.977900000000001e-05,1.46,360492.02289611497,10.0,924.0,3.06,2948.8796197497336,0.0010309,0.003154554,0.14,284368.6128143606,10.0,924.0,1.7,16224.046354418155,0.00010355,0.00017603499999999998,1.1,37327.11214797534,10.0,924.0,0.54,703.2253702075867,0.00073945,0.00039930300000000005,0.98,999.9000099990001
DataValue,10.0,925.0,2.34,89145.05283381364,2.6025e-05,6.089849999999999e-05,2.54,2559.232230330901,10.0,925.0,2.58,95167.28624535316,2.69e-05,6.9402e-05,1.58,312836.05435526447,10.0,925.0,2.98,2959.408118376325,0.0010002,0.002980596,0.14,282935.4553492484,10.0,925.0,1.7,16460.90534979424,0.00010206,0.000173502,1.34,29322.98404484692,10.0,925.0,0.54,697.5184439973173,0.0007455,0.00040257,0.06,1051.0411876765422
DataValue,10.0,926.0,2.34,89592.58544120486,2.5895e-05,6.059429999999999e-05,0.42000000000000004,589141.0591149494,10.0,926.0,2.62,2697.0954356846473,0.000964,0.00252568,0.06,639488.4092725819,10.0,926.0,2.14,36953.111382255534,5.737e-05,0.0001227718,0.06,288392.2134102379,10.0,926.0,1.7,16590.134794845206,0.000101265,0.0001721505,0.9,44103.54745925216,10.0,926.0,0.54,702.607755708688,0.0007401,0.00039965400000000005,1.78,1799.9100044997751
DataValue,10.0,927.0,2.34,89765.91216869799,2.5845e-05,6.04773e-05,1.06,404949.3813273341,10.0,927.0,2.58,93550.15530787503,2.7365e-05,7.06017e-05,1.38,363023.4668741086,10.0,927.0,2.14,36776.82366206957,5.7645e-05,0.0001233603,0.06,288340.2414849523,10.0,927.0,1.7,16086.561018815531,0.000104435,0.0001775395,1.42,26315.78947368421,10.0,927.0,0.54,706.090026478376,0.00073645,0.000397683,0.1,1064.6320365523666
DataValue,10.0,928.0,2.38,79783.63759296821,2.958e-05,7.04004e-05,2.26,109404.990403071,10.0,928.0,2.5,103376.40683618175,2.399e-05,5.9974999999999994e-05,1.5,337402.88568257494,10.0,928.0,2.14,36649.66721410667,5.7845e-05,0.0001237883,1.02,159889.30740256744,10.0,928.0,1.7,16660.055533518444,0.00010084,0.000171428,2.18,2199.7800219978003,10.0,928.0,0.54,703.51078942028,0.00073915,0.00039914100000000005,0.38,873.267110577448
DataValue,10.0,929.0,2.38,80988.33218943034,2.914e-05,6.93532e-05,0.42000000000000004,610856.5875329723,10.0,929.0,2.58,77941.84807428833,3.2845e-05,8.474010000000001e-05,2.3,129935.59227107251,10.0,929.0,2.14,37235.4439272855,5.6935e-05,0.00012184090000000001,0.33999999999999997,258157.04553603442,10.0,929.0,1.7,16660.881638320025,0.000100835,0.0001714195,1.58,20307.145576849856,10.0,929.0,0.54,703.7011976453075,0.00073895,0.000399033,0.7,719.92800719928
DataValue,10.0,930.0,2.38,75920.86215216342,3.1085e-05,7.398229999999999e-05,1.26,357841.76684372383,10.0,930.0,2.58,84993.3598937583,3.012e-05,7.77096e-05,1.02,433333.3333333334,10.0,930.0,3.3,3414.1771624856874,0.0009607,0.00317031,0.06,286944.0459110474,10.0,930.0,1.7,16317.016317016316,0.00010296,0.00017503200000000001,0.22,64034.151547491994,10.0,930.0,0.54,705.6588410910572,0.0007369,0.000397926,2.26,2279.7720227977197
DataValue,10.0,931.0,2.38,83673.10760503457,2.8205e-05,6.712789999999999e-05,2.26,113235.65929972683,10.0,931.0,2.58,74853.80116959065,3.42e-05,8.8236e-05,0.06,611620.7951070336,10.0,931.0,3.5,2926.4600765252494,0.00118915,0.004162025,1.38,117647.05882352941,10.0,931.0,1.7,16572.950577093816,0.00010137,0.00017232899999999998,0.06,66528.06652806653,10.0,931.0,0.54,709.4617641039634,0.00073295,0.000395793,2.42,2439.878006099695
DataValue,10.0,932.0,2.38,86336.19901225535,2.7335e-05,6.505729999999999e-05,1.22,372484.22949834785,10.0,932.0,2.54,89108.91089108911,2.828e-05,7.18312e-05,0.74,502978.16015883524,10.0,932.0,2.14,37095.36307961505,5.715e-05,0.000122301,0.42000000000000004,247260.46642315257,10.0,932.0,1.7,16425.498631208447,0.00010228,0.000173876,2.02,2039.79602039796,10.0,932.0,0.54,714.2857142857143,0.000728,0.00039312000000000006,1.3,1319.86801319868
DataValue,10.0,933.0,2.54,97353.6797372996,2.5885e-05,6.57479e-05,1.26,422930.7781265488,10.0,933.0,2.54,90144.87569307817,2.7955e-05,7.10057e-05,0.14,617403.0484275516,10.0,933.0,2.18,29383.75731193035,7.351e-05,0.00016025180000000004,0.8200000000000001,189210.49667755378,10.0,933.0,1.7,16531.365313653136,0.000101625,0.0001727625,0.94,43001.119820828666,10.0,933.0,0.54,712.523979172376,0.0007298,0.000394092,0.30000000000000004,977.0992366412214
DataValue,10.0,934.0,2.82,93582.88770053475,2.992e-05,8.43744e-05,0.94,655737.7049180327,10.0,934.0,2.5,94801.22324159021,2.616e-05,6.54e-05,2.54,2559.3601599600097,10.0,934.0,3.06,3039.392121575685,0.0010002,0.003060612,0.06,290961.9930896527,10.0,934.0,1.7,16974.84086086693,9.897e-05,0.00016824899999999998,1.3,30960.478480121965,10.0,934.0,0.54,712.6704584389777,0.00072965,0.000394011,0.06,1110.2629935465964
DataValue,10.0,935.0,2.86,115166.2611516626,2.466e-05,7.05276e-05,1.54,532514.0809011777,10.0,935.0,2.5,92141.92829277355,2.6915e-05,6.72875e-05,0.1,624349.6357960458,10.0,935.0,2.46,2439.634054891766,0.00100015,0.002460369,0.38,252445.56642473966,10.0,935.0,1.7,16785.732127691463,0.000100085,0.0001701445,0.26,63788.58639936212,10.0,935.0,0.54,711.5976736229901,0.00073075,0.000394605,1.66,1679.91600419979
DataValue,10.0,936.0,2.7,184891.34184201452,1.4495e-05,3.91365e-05,2.66,184891.34184201452,10.0,936.0,2.58,76807.68076807681,3.333e-05,8.599140000000001e-05,0.06,627697.1361318164,10.0,936.0,2.18,30077.28190489452,7.1815e-05,0.00015655670000000002,1.38,118946.474086661,10.0,936.0,1.7,16883.573689764333,9.9505e-05,0.0001691585,0.66,51928.216876670485,10.0,936.0,0.54,712.7192982456141,0.0007296,0.000393984,0.02,1130.2627860977677
DataValue,10.0,937.0,2.58,193207.54716981133,1.325e-05,3.4185e-05,1.22,774515.9275452842,10.0,937.0,2.5,97907.61942360837,2.533e-05,6.3325e-05,2.74,2760.27602760276,10.0,937.0,2.18,29234.621371049605,7.3885e-05,0.0001610693,0.33999999999999997,261248.18577648766,10.0,937.0,1.7,16886.119207960597,9.949e-05,0.000169133,0.02,67119.72480912828,10.0,937.0,0.54,716.3027756732558,0.00072595,0.000392013,0.22,1046.207497820401
DataValue,10.0,938.0,2.66,188168.210976479,1.403e-05,3.73198e-05,1.66,597227.1596160682,10.0,938.0,2.5,89822.52806954001,2.761e-05,6.902500000000001e-05,2.54,2558.3370808974164,10.0,938.0,2.18,28185.554903112155,7.6635e-05,0.00016706430000000002,0.22,278486.88790902763,10.0,938.0,1.7,16703.12189302048,0.00010058,0.000170986,0.06,66805.84551148226,10.0,938.0,0.54,721.2205270457698,0.000721,0.00038934,3.34,3359.66403359664
DataValue,10.0,939.0,2.82,192307.6923076923,1.456e-05,4.1059199999999995e-05,0.14,1476559.6160944998,10.0,939.0,2.46,95424.32538130622,2.557e-05,6.29022e-05,1.74,253109.94463219962,10.0,939.0,2.18,31443.336487371715,6.8695e-05,0.0001497551,1.02,164465.88123665692,10.0,939.0,1.7,16952.573158425832,9.91e-05,0.00016847,0.45999999999999996,58383.50665936872,10.0,939.0,0.54,714.2366595700845,0.00072805,0.00039314700000000005,0.06,1123.0434477433846
DataValue,10.0,940.0,2.82,212362.5331816458,1.3185e-05,3.71817e-05,1.46,782861.676805078,10.0,940.0,2.5,89353.26968113852,2.7755e-05,6.93875e-05,1.42,347364.612230129,10.0,940.0,2.18,29892.05646277332,7.226e-05,0.0001575268,0.06,293739.6732146136,10.0,940.0,1.7,16799.1600419979,0.000100005,0.0001700085,0.1,65988.45202089634,10.0,940.0,0.54,715.9083086666209,0.00072635,0.000392229,0.18,1082.2510822510824
DataValue,10.0,941.0,2.66,253383.24215375757,1.0419e-05,2.771454e-05,2.62,253383.24215375757,10.0,941.0,2.54,93959.73154362416,2.682e-05,6.81228e-05,2.26,126455.90682196339,10.0,941.0,2.18,28853.86053967406,7.486e-05,0.0001631948,0.78,195455.65599804546,10.0,941.0,1.7,16337.644656228726,0.00010283,0.000174811,1.38,27703.57178193331,10.0,941.0,0.54,722.9753215154676,0.00071925,0.000388395,2.78,2799.86000699965
DataValue,10.0,942.0,2.82,178571.42857142858,1.568e-05,4.4217599999999995e-05,2.58,265076.2094102055,10.0,942.0,2.54,84126.1892839259,2.9955e-05,7.60857e-05,1.34,365837.2562205784,10.0,942.0,2.18,31034.482758620692,6.96e-05,0.000151728,0.7,206629.35858803272,10.0,942.0,1.7,16890.363444427687,9.9465e-05,0.0001690905,0.06,66694.45602334307,10.0,942.0,0.54,721.8212104386453,0.0007204,0.000389016,0.06,1189.2374015162777
DataValue,10.0,943.0,2.54,229153.40547422026,1.0997e-05,2.793238e-05,0.06,1485056.617783553,10.0,943.0,2.54,93402.52038547072,2.698e-05,6.85292e-05,1.46,331578.35779097123,10.0,943.0,2.18,32296.650717703353,6.688e-05,0.00014579840000000002,1.8599999999999999,68338.7858960378,10.0,943.0,1.7,17072.303236624153,9.8405e-05,0.0001672885,2.38,2399.7600239976,10.0,943.0,0.54,722.4730809308788,0.00071975,0.000388665,0.98,999.950002499875
DataValue,10.0,944.0,2.58,179523.14165497894,1.426e-05,3.67908e-05,2.46,170857.73337926282,10.0,944.0,2.62,72524.40725244074,3.585e-05,9.3927e-05,1.78,254524.88687782804,10.0,944.0,2.18,30956.646363310643,6.9775e-05,0.00015210950000000002,1.1400000000000001,148698.8847583643,10.0,944.0,1.7,16929.510757293294,9.9235e-05,0.00016869949999999997,0.06,66917.60769552489,10.0,944.0,0.54,728.8527577265401,0.00071345,0.00038526300000000006,0.78,799.9600019999001
DataValue,10.0,945.0,2.1,76980.014803849,2.702e-05,5.6742e-05,2.46,2481.737216051236,10.0,945.0,2.54,89409.26024481107,2.8185e-05,7.15899e-05,0.54,567519.6351659489,10.0,945.0,2.18,31936.12774451098,6.7635e-05,0.00014744430000000001,0.8200000000000001,193170.05864091066,10.0,945.0,1.7,16974.84086086693,9.897e-05,0.00016824899999999998,0.98,41710.11470281543,10.0,945.0,0.54,720.1717332594695,0.00072205,0.00038990700000000005,1.66,1679.91600419979
DataValue,10.0,946.0,2.02,101755.27855507504,1.9655e-05,3.97031e-05,1.8599999999999999,82637.36263736263,10.0,946.0,2.46,96138.69188337272,2.538e-05,6.243480000000001e-05,1.78,251011.01659461722,10.0,946.0,2.18,32616.081540203853,6.6225e-05,0.0001443705,1.54,102328.63233847162,10.0,946.0,1.7,17331.20132047248,9.6935e-05,0.00016478950000000002,0.02,67357.0767028711,10.0,946.0,0.54,723.5789327210742,0.00071865,0.00038807100000000003,1.18,1199.94000299985
DataValue,10.0,947.0,1.8599999999999999,75286.41571194763,2.444e-05,4.54584e-05,0.98,589101.620029455,10.0,947.0,2.54,89014.48251501237,2.831e-05,7.19074e-05,0.5,580778.4665214721,10.0,947.0,2.18,33890.32713579666,6.3735e-05,0.00013894230000000002,0.5800000000000001,230061.34969325154,10.0,947.0,1.7,17026.451809060505,9.867e-05,0.000167739,0.02,67057.83738474434,10.0,947.0,0.54,723.6796325934173,0.00071855,0.000388017,0.14,1184.7463902258423
DataValue,10.0,948.0,1.82,59337.39904400857,3.0335e-05,5.52097e-05,0.02,1018459.5798854233,10.0,948.0,2.5,86834.73389355742,2.856e-05,7.14e-05,2.5,2890.405459654757,10.0,948.0,2.18,34274.83338622659,6.302e-05,0.00013738360000000002,0.7,212232.86661753868,10.0,948.0,1.7,17192.85677736274,9.7715e-05,0.0001661155,1.7,1718.1100789131954,10.0,948.0,0.54,725.2946509519492,0.00071695,0.00038715300000000005,0.06,1202.2843402464684
DataValue,10.0,949.0,1.82,28188.865398167723,6.3855e-05,0.00011621610000000001,2.18,2200.440088017604,10.0,949.0,2.42,106335.84404076208,2.257e-05,5.4619399999999994e-05,0.9,482939.6325459318,10.0,949.0,2.18,31978.680879413725,6.7545e-05,0.00014724810000000003,1.62,93447.29344729344,10.0,949.0,1.7,17155.986724534083,9.7925e-05,0.00016647249999999998,0.5,57328.70293809602,10.0,949.0,0.54,723.5789327210742,0.00071865,0.00038807100000000003,0.02,1216.5450121654503
DataValue,10.0,950.0,1.9,69041.49834741095,2.723e-05,5.1736999999999996e-05,1.9,1919.90400479976,10.0,950.0,2.54,80165.42070940035,3.1435e-05,7.98449e-05,1.1,421290.20124130155,10.0,950.0,2.18,34726.688102893895,6.22e-05,0.000135596,1.1,157126.82379349048,10.0,950.0,1.7,17048.914146539475,9.854e-05,0.000167518,0.74,49543.67666232074,10.0,950.0,0.54,726.5614084113456,0.0007157,0.00038647800000000005,2.66,2679.8660066996654
DataValue,10.0,951.0,1.8599999999999999,23714.3961850754,7.759e-05,0.00014431739999999998,2.26,2279.5440911817636,10.0,951.0,2.5,93023.2558139535,2.666e-05,6.665e-05,0.94,468406.928519151,10.0,951.0,2.18,33060.38111272672,6.5335e-05,0.0001424303,1.62,94551.74401844911,10.0,951.0,1.7,17158.615054642018,9.791e-05,0.000166447,0.38,60739.503454559264,10.0,951.0,0.54,726.0541748115053,0.0007162,0.000386748,0.22,1116.7985109353187
DataValue,10.0,952.0,1.98,36831.72037959222,5.3215e-05,0.0001053657,0.54,524860.5839073997,10.0,952.0,2.58,74516.08208412168,3.4355e-05,8.86359e-05,0.38,596302.9218843173,10.0,952.0,2.18,34244.946492271105,6.3075e-05,0.0001375035,1.18,145941.01550623288,10.0,952.0,1.7,17137.61093542793,9.803e-05,0.00016665099999999997,0.22,64394.95572846793,10.0,952.0,0.54,722.7743415108764,0.00071945,0.000388503,0.18,1127.3957158962796
DataValue,10.0,953.0,2.06,66062.1761658031,3.088e-05,6.36128e-05,0.26,1129943.502824859,10.0,953.0,2.5,92244.7461409708,2.6885e-05,6.72125e-05,2.02,191190.25304592316,10.0,953.0,2.18,33919.597989949754,6.368e-05,0.0001388224,1.22,140725.18867389206,10.0,953.0,1.74,15177.586587249061,0.000113325,0.0001971855,0.06,67001.67504187605,10.0,953.0,0.54,723.126129884578,0.0007191,0.000388314,3.3,3319.834008299585
DataValue,10.0,954.0,1.98,39270.68723702664,4.991e-05,9.88218e-05,1.82,51324.965132496516,10.0,954.0,2.54,83388.48444738584,3.022e-05,7.67588e-05,0.22,625570.1811546982,10.0,954.0,2.18,36951.50115473441,5.8455e-05,0.00012743190000000002,1.46,114639.81409759876,10.0,954.0,1.74,15150.847830874258,0.000113525,0.0001975335,0.42000000000000004,59624.635815434645,10.0,954.0,0.54,731.7244775909379,0.00071065,0.000383751,0.14,1208.4592145015106
DataValue,10.0,955.0,1.82,43462.51358203549,4.1415e-05,7.537530000000001e-05,0.33999999999999997,822857.1428571428,10.0,955.0,2.5,95845.41062801932,2.5875e-05,6.46875e-05,0.7,534918.2763744429,10.0,955.0,2.18,36314.7276395427,5.948e-05,0.00012966640000000002,0.94,180264.76387193688,10.0,955.0,1.74,14955.221285105643,0.00011501,0.0002001174,1.34,29526.704298740773,10.0,955.0,0.54,735.2941176470589,0.0007072,0.000381888,0.1,1213.9605462822458
DataValue,10.0,956.0,1.94,46978.22363591877,4.087e-05,7.92878e-05,2.26,2278.1774580335727,10.0,956.0,2.46,105971.76981541803,2.3025e-05,5.66415e-05,0.33999999999999997,613653.7969828688,10.0,956.0,2.18,37386.412808308094,5.7775e-05,0.00012594950000000002,1.1400000000000001,153989.11456259125,10.0,956.0,1.74,15313.390313390313,0.00011232,0.00019543679999999998,0.86,45977.011494252874,10.0,956.0,0.5800000000000001,660.6890042472866,0.0008476,0.000491608,0.9,919.9540022998851
DataValue,10.0,957.0,1.9,29278.928515807507,6.421e-05,0.00012199899999999998,1.06,329871.7165546732,10.0,957.0,2.06,139726.02739726027,1.46e-05,3.0076e-05,2.18,2199.5600879824037,10.0,957.0,2.18,37558.68544600939,5.751e-05,0.00012537180000000002,0.14,296351.1761437303,10.0,957.0,1.74,15044.170383976209,0.00011433,0.0001989342,0.5800000000000001,54847.113670643084,10.0,957.0,0.5800000000000001,662.1733475227622,0.0008457,0.000490506,0.30000000000000004,1110.532708658685
DataValue,10.0,958.0,2.66,97399.00387382403,2.7105e-05,7.20993e-05,2.14,254641.90981432362,10.0,958.0,2.42,104986.87664041994,2.286e-05,5.53212e-05,0.02,658165.364047717,10.0,958.0,2.18,38372.71273760882,5.629e-05,0.00012271220000000001,1.78,80609.0461262875,10.0,958.0,1.7,17270.624518118733,9.7275e-05,0.0001653675,1.5,23729.60736866755,10.0,958.0,0.54,748.3091092243488,0.0006949,0.00037524600000000003,2.22,2239.7760223977602
DataValue,10.0,959.0,2.78,121559.12794538647,2.2705e-05,6.31199e-05,0.38,1081081.0810810812,10.0,959.0,1.78,158074.36680438297,1.1134e-05,1.981852e-05,1.06,380818.053596615,10.0,959.0,2.22,31082.226617688615,7.078e-05,0.0001571316,1.82,77751.9543629833,10.0,959.0,1.7,17293.73616758454,9.7145e-05,0.0001651465,1.7,1719.9140042997851,10.0,959.0,0.5800000000000001,663.2320720080536,0.00084435,0.0004897230000000001,1.7,1719.8280171982801
DataValue,10.0,960.0,2.86,106426.8315533071,2.6685e-05,7.631909999999999e-05,1.02,770085.1536467975,10.0,960.0,1.74,104179.28528164749,1.651e-05,2.87274e-05,1.74,1757.4516950421887,10.0,960.0,2.22,27312.228429546867,8.055e-05,0.00017882100000000004,1.22,144936.00607796156,10.0,960.0,1.7,17107.07194134718,9.8205e-05,0.0001669485,0.18,65008.93872907525,10.0,960.0,0.5800000000000001,663.310630737341,0.00084425,0.000489665,1.38,1399.930003499825
DataValue,10.0,961.0,2.9,131147.54098360657,2.196e-05,6.3684e-05,1.7,518306.46376374864,10.0,961.0,1.82,114249.44462075531,1.5755e-05,2.8674100000000004e-05,0.8200000000000001,411462.16017634096,10.0,961.0,2.18,37951.33093209172,5.6915e-05,0.0001240747,0.78,205444.2732408834,10.0,961.0,1.74,14990.413107896113,0.00011474,0.0001996476,0.06,66889.63210702341,10.0,961.0,0.5800000000000001,661.9776582540339,0.00084595,0.000490651,0.5,746.9654528478059
DataValue,10.0,962.0,2.9,103952.35517054683,2.7705e-05,8.03445e-05,1.5,572828.3399283964,10.0,962.0,1.78,114845.02446982055,1.5325e-05,2.72785e-05,1.58,180403.6531739768,10.0,962.0,2.22,29830.508474576272,7.375e-05,0.00016372500000000004,0.94,183433.64860991688,10.0,962.0,1.7,17033.3569907736,9.863e-05,0.000167671,2.98,2999.700029997,10.0,962.0,0.54,745.3594209130654,0.00069765,0.000376731,2.66,2679.8660066996654
DataValue,10.0,963.0,2.9,107482.73931703676,2.6795e-05,7.77055e-05,1.02,834336.141195347,10.0,963.0,1.54,77948.71794871795,1.95e-05,3.003e-05,0.7,384923.81716118683,10.0,963.0,2.22,29761.904761904767,7.392e-05,0.0001641024,1.26,140420.16345784653,10.0,963.0,1.7,16835.354243912214,9.979e-05,0.000169643,0.06,66694.45602334307,10.0,963.0,0.54,752.6959542592459,0.00069085,0.000373059,0.18,1307.1895424836603
DataValue,10.0,964.0,2.78,118454.93562231759,2.33e-05,6.4774e-05,1.22,629441.6243654821,10.0,964.0,1.74,81343.10711752187,2.1145e-05,3.6792300000000003e-05,0.14,545888.7751620607,10.0,964.0,2.22,27451.959071624657,8.014e-05,0.0001779108,1.1,159748.96591071173,10.0,964.0,1.7,16929.510757293294,9.9235e-05,0.00016869949999999997,0.14,65681.44499178982,10.0,964.0,0.54,753.1320153523064,0.00069045,0.00037284300000000004,0.02,1415.4281670205237
DataValue,10.0,965.0,2.66,157002.67618198038,1.6815e-05,4.47279e-05,0.5800000000000001,1019194.8360794972,10.0,965.0,1.62,56130.50342045256,2.8505e-05,4.6178100000000004e-05,1.1,103905.74264774099,10.0,965.0,2.22,29218.407596785975,7.5295e-05,0.00016715490000000001,0.26,285263.1042738526,10.0,965.0,1.7,17031.6301703163,9.864e-05,0.000167688,1.1,37609.13364674278,10.0,965.0,0.54,749.5495495495495,0.00069375,0.00037462500000000007,3.3,3319.834008299585
DataValue,10.0,966.0,2.7,138179.94328435164,1.9395e-05,5.23665e-05,0.7,991598.9533122159,10.0,966.0,1.5,38794.23328964614,3.815e-05,5.7224999999999995e-05,1.42,40223.463687150834,10.0,966.0,2.22,29231.99574807335,7.526e-05,0.0001670772,0.5800000000000001,236034.61841070023,10.0,966.0,1.7,16787.40944291781,0.000100075,0.00017012750000000001,0.22,64136.825227151254,10.0,966.0,0.54,754.443235400798,0.00068925,0.000372195,0.42000000000000004,935.672514619883
